C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_53_548.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_53_548.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_53_548.jpg,0,1,0,30.18962
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_53_625.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_53_625.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_53_625.jpg,0,1,0,30.18997
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_53_701.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_53_701.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_53_701.jpg,0,1,0,30.1901
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_53_775.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_53_775.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_53_775.jpg,-0.1,1,0,30.18829
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_53_852.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_53_852.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_53_852.jpg,0,1,0,30.18657
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_53_927.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_53_927.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_53_927.jpg,0,1,0,30.18968
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_006.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_006.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_006.jpg,0,1,0,30.19071
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_083.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_083.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_083.jpg,0,1,0,30.19049
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_159.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_159.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_159.jpg,0,1,0,30.19068
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_236.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_236.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_236.jpg,0,1,0,30.19021
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_314.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_314.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_314.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_391.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_391.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_391.jpg,-0.15,1,0,30.18423
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_469.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_469.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_469.jpg,-0.35,1,0,30.16356
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_547.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_547.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_547.jpg,0,1,0,30.18746
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_625.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_625.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_625.jpg,0,1,0,30.18964
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_703.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_703.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_703.jpg,0,1,0,30.19019
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_780.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_780.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_780.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_858.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_858.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_858.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_54_938.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_54_938.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_54_938.jpg,-0.1,1,0,30.18794
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_015.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_015.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_015.jpg,-0.3,1,0,30.16962
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_095.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_095.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_095.jpg,0,1,0,30.18907
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_173.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_173.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_173.jpg,0,1,0,30.18959
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_251.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_251.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_251.jpg,0,1,0,30.19013
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_331.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_331.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_331.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_409.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_409.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_409.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_489.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_489.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_489.jpg,-0.05,1,0,30.1898
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_566.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_566.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_566.jpg,-0.25,1,0,30.17505
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_645.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_645.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_645.jpg,0,1,0,30.18314
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_724.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_724.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_724.jpg,0,1,0,30.18956
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_803.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_803.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_803.jpg,0,1,0,30.1902
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_882.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_882.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_882.jpg,0,1,0,30.19027
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_55_961.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_55_961.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_55_961.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_040.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_040.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_040.jpg,-0.1,1,0,30.18788
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_118.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_118.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_118.jpg,-0.3,1,0,30.1693
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_196.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_196.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_196.jpg,0,1,0,30.18828
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_272.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_272.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_272.jpg,0,1,0,30.19001
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_350.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_350.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_350.jpg,0,1,0,30.19025
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_428.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_428.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_428.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_505.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_505.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_505.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_584.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_584.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_584.jpg,-0.05,1,0,30.18975
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_660.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_660.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_660.jpg,-0.25,1,0,30.17504
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_739.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_739.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_739.jpg,0,1,0,30.19012
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_815.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_815.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_815.jpg,0,1,0,30.18986
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_892.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_892.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_892.jpg,0,1,0,30.18991
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_56_968.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_56_968.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_56_968.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_044.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_044.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_044.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_121.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_121.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_121.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_202.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_202.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_202.jpg,0,1,0,30.19027
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_278.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_278.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_278.jpg,-0.2,1,0,30.17991
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_350.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_350.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_350.jpg,-0.4,1,0,30.15755
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_423.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_423.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_423.jpg,0,1,0,30.18753
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_499.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_499.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_499.jpg,0,1,0,30.18967
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_572.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_572.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_572.jpg,0,1,0,30.19021
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_646.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_646.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_646.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_721.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_721.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_721.jpg,0,1,0,30.19023
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_796.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_796.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_796.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_872.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_872.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_872.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_57_947.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_57_947.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_57_947.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_021.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_021.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_021.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_097.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_097.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_097.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_171.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_171.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_171.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_248.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_248.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_248.jpg,0,1,0,30.19027
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_324.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_324.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_324.jpg,0,1,0,30.19011
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_399.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_399.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_399.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_475.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_475.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_475.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_549.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_549.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_549.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_627.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_627.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_627.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_704.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_704.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_704.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_778.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_778.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_778.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_854.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_854.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_854.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_58_929.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_58_929.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_58_929.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_005.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_005.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_005.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_079.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_079.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_079.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_154.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_154.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_154.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_228.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_228.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_228.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_301.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_301.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_301.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_375.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_375.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_375.jpg,0,1,0,30.19023
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_449.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_449.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_449.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_524.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_524.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_524.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_595.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_595.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_595.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_59_669.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_59_669.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_59_669.jpg,0,1,0,30.19031
